##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
1202	15-19	0.3354936663400139
1202	20-24	0.38877369970579423
1202	25-29	0.34609387835264016
1202	30-34	0.3310390269200383
1202	35-39	0.39447491613194785
1202	40-44	0.4025015356055235
1202	45-49	0.368363152194469
1202	50-54	0.34836904732119933
1202	55-59	0.340478882979788
1202	60-64	0.49608363139305567
1202	65-69	0.41582279926136323
1202	70-74	0.5028663445150343
1202	75-79	0.43703847786956374
1202	80-84	0.5431821402273442
1202	85-89	0.5572332371379574
1202	90-94	0.45426642931794703
1202	95-99	0.6673672235421009
1202	100-104	0.6588657270197942
1202	105-109	0.5471566086319726
1202	110-114	0.6217726100646459
1202	115-119	0.5415549374039728
1202	120-124	0.6428887145085511
1202	125-129	0.7674326583587927
1202	130-134	0.7174991089836027
1202	135-139	0.8636996800380743
1202	140-144	0.7910731332277656
1202	145-149	0.8272700339015131
1202	150-151	0.9109422351257379
1203	1	0.15882236369321845
1203	2	0.1996179640680822
1203	3	0.2161666846405339
1203	4	0.19751427166271185
1203	5	0.07923857748248508
1203	6	0.009894516863177216
1203	7	0.05877335991442578
1203	8	0.22158133376277078
1203	9	0.07861941147486817
1203	10-14	0.2359378065531743
1203	15-19	0.28023419603737665
1203	20-24	0.33168907023228655
1203	25-29	0.21986484675104379
1203	30-34	0.2682352940363515
1203	35-39	0.20416979795034962
1203	40-44	0.32398940956876743
1203	45-49	0.25720895217634876
1203	50-54	0.2859716955963876
1203	55-59	0.33684686877460734
1203	60-64	0.309288221363893
1203	65-69	0.3316335243683284
1203	70-74	0.3729158946746338
1203	75-79	0.3905964036702869
1203	80-84	0.3930147443472478
1203	85-89	0.42431490451215836
1203	90-94	0.3840430398817887
1203	95-99	0.5056720585631211
1203	100-104	0.5483128798587202
1203	105-109	0.6289346848645394
1203	110-114	0.6507914500240091
1203	115-119	0.6794412684192537
1203	120-124	0.6433195144034443
1203	125-129	0.6403433140095771
1203	130-134	0.5651189323413277
1203	135-139	0.5566223783639757
1203	140-144	0.49770242314771806
1203	145-149	0.7259598722797662
1203	150-151	0.679736047787241
1204	1	0.1946682853463244
1204	2	0.10732650919719333
1204	3	0.1727401537022999
1204	4	0.017185937829275133
1204	5	0.13834732593553412
1204	6	0.15649227432846402
1204	7	0.3163409069050971
1204	8	0.19558662137956162
1204	9	0.07376620927204414
1204	10-14	0.2352188578663501
1204	15-19	0.24670783931283324
1204	20-24	0.20226487110021907
1204	25-29	0.33831850994090473
1204	30-34	0.2858504325638549
1204	35-39	0.2044346924422058
1204	40-44	0.3036318612121107
1204	45-49	0.32448047010731074
1204	50-54	0.2764762743724418
1204	55-59	0.3609599080786765
1204	60-64	0.3366176981985163
1204	65-69	0.2685267803714311
1204	70-74	0.41764258405374477
1204	75-79	0.4157243117529532
1204	80-84	0.4480251538567188
1204	85-89	0.3911737141359666
1204	90-94	0.27745568562554723
1204	95-99	0.4425121077123748
1204	100-104	0.27517559035158
1204	105-109	0.30779744599492886
1204	110-114	0.3348069600347401
1204	115-119	0.4091337927898451
1204	120-124	0.4024171477447993
1204	125-129	0.454293223906987
1204	130-134	0.44987179523796783
1204	135-139	0.5029682335531405
1204	140-144	0.4808704279614098
1204	145-149	0.5683777415841149
1204	150-151	0.6252140620538071
1205	1	0.22476287212007406
1205	2	0.10599230995971709
1205	3	0.24086825450061156
1205	4	0.1539767026965393
1205	5	0.18182366598846045
1205	6	0.3286437368670718
1205	7	0.10042152434775886
1205	8	0.24287559037931317
1205	9	0.2113566101061366
1205	10-14	0.26528075234090664
1205	15-19	0.24161314209211326
1205	20-24	0.2465161070016677
1205	25-29	0.18442878901826987
1205	30-34	0.2425243003721036
1205	35-39	0.2784757437928178
1205	40-44	0.24135308832517666
1205	45-49	0.28883092431104274
1205	50-54	0.1368902672354011
1205	55-59	0.34354802955899544
1205	60-64	0.29069973023445783
1205	65-69	0.3725731892423383
1205	70-74	0.2574078558030166
1205	75-79	0.30324623662146877
1205	80-84	0.18785387291933375
1205	85-89	0.30301856584299003
1205	90-94	0.3132736172691608
1205	95-99	0.5320667393837866
1205	100-104	0.40324463982420866
1205	105-109	0.4667522251693299
1205	110-114	0.542444696166406
1205	115-119	0.5137881174214556
1205	120-124	0.5635346727246997
1205	125-129	0.5299503911169126
1205	130-134	0.539408486013123
1205	135-139	0.49983364364206295
1205	140-144	0.5159670284926854
1205	145-149	0.5943943326009489
1205	150-151	0.8822312970946911
1206	1	-3.7686507012724775
1206	2	-4.113461608187492
1206	3	-4.13283296694609
1206	4	-4.145776760712934
1206	5	-4.547366134138443
1206	6	-4.366334980349514
1206	7	-4.485562242572712
1206	8	-3.900617958690063
1206	9	-4.529482539640057
1206	10-14	-4.406898948378213
1206	15-19	-9.701802414168458
1206	20-24	-12.913979213429805
1206	25-29	-13.051880168257533
1206	30-34	-13.029211237910474
1206	35-39	-13.009883253596904
1206	40-44	-13.01579813662693
1206	45-49	-12.932654560089404
1206	50-54	-12.996145546564428
1206	55-59	-12.95096014896615
1206	60-64	-12.958545903935821
1206	65-69	-12.866909869382788
1206	70-74	-12.866402598065662
1206	75-79	-12.773677185567806
1206	80-84	-12.834540968239104
1206	85-89	-12.803154488698624
1206	90-94	-12.76764008673479
1206	95-99	-12.70381898498541
1206	100-104	-12.822429893237675
1206	105-109	-12.828191775674956
1206	110-114	-12.786853085521084
1206	115-119	-12.779138557398344
1206	120-124	-12.74279778212566
1206	125-129	-12.720924561192703
1206	130-134	-12.643113339781685
1206	135-139	-12.742394835208138
1206	140-144	-12.726443823600679
1206	145-149	-12.843516121317982
1206	150-151	-16.9656571328243
1207	1	0.2638872412774802
1207	2	0.19386116820260213
1207	3	0.061086383075632966
1207	4	0.15244048244518638
1207	5	0.2109265868650354
1207	6	0.15936108557142603
1207	7	0.2373994483482278
1207	8	0.3462801190684104
1207	9	0.23829412195855326
1207	10-14	0.19376521593542861
1207	15-19	0.16053129021902635
1207	20-24	0.3035894089637665
1207	25-29	0.2984639618467284
1207	30-34	0.2534142643701571
1207	35-39	0.23594294871291766
1207	40-44	0.20919582713642626
1207	45-49	0.26171234342800176
1207	50-54	0.18818712062079612
1207	55-59	0.23294864101811186
1207	60-64	0.22870283584581586
1207	65-69	0.2527558858511654
1207	70-74	0.21058516635889646
1207	75-79	0.27269781725814823
1207	80-84	0.2782868413865174
1207	85-89	0.42093779606703663
1207	90-94	0.294449331333027
1207	95-99	0.5408903536058816
1207	100-104	0.39563907447981705
1207	105-109	0.3744894890021726
1207	110-114	0.44010497578529595
1207	115-119	0.5573865624190617
1207	120-124	0.4402688062336182
1207	125-129	0.42799305729960935
1207	130-134	0.34447360447003916
1207	135-139	0.5105122469405785
1207	140-144	0.49151920654809444
1207	145-149	0.34917964092464615
1207	150-151	0.6072103096591306
1208	1	0.39832363782674207
1208	2	0.41367985993696266
1208	3	0.3154729648424208
1208	4	0.3078734922244024
1208	5	0.3280775261096025
1208	6	0.28007800104735026
1208	7	0.3093783307519189
1208	8	0.3226536361750405
1208	9	0.32441895078640215
1208	10-14	0.22164183436765228
